"tot_ext","pers_basals","pers_night","pers_cresp","pers_day","basal_bioms","night_biom","cresp_biom","day_biom","x","light","temperature","light.effect","S","replicate","connectance"
0.333333333333333,0.25,0.571428571428571,0.266666666666667,0.272727272727273,11.4284718050849,0.713499998716113,0.309068461910397,0.432578249766868,0.2,0.2,20,"C",1,44,0.266388888888889
0.333333333333333,0.25,0.571428571428571,0.266666666666667,0.272727272727273,11.4383986436609,0.717441304931039,0.288741872857648,0.441225981456071,0.25,0.25,20,"C",1,44,0.266388888888889
0.333333333333333,0.25,0.571428571428571,0.266666666666667,0.272727272727273,11.4492580614487,0.722281615654387,0.267940676849973,0.449346725310332,0.3,0.3,20,"C",1,44,0.266388888888889
0.333333333333333,0.25,0.571428571428571,0.266666666666667,0.272727272727273,11.460906269565,0.7280015080288,0.246871186785405,0.456747368139919,0.35,0.35,20,"C",1,44,0.266388888888889
0.333333333333333,0.25,0.571428571428571,0.266666666666667,0.272727272727273,11.4731935272227,0.734539695582084,0.225745521566051,0.463275064106541,0.4,0.4,20,"C",1,44,0.266388888888889
0.333333333333333,0.25,0.571428571428571,0.266666666666667,0.272727272727273,11.485951349004,0.741797482916495,0.204784158449891,0.46881989836221,0.45,0.45,20,"C",1,44,0.266388888888889
0.333333333333333,0.25,0.571428571428571,0.266666666666667,0.272727272727273,11.4989857131743,0.74964563113533,0.184212461796519,0.473317604418225,0.5,0.5,20,"C",1,44,0.266388888888889
0.833333333333333,0.75,0.642857142857143,1,1,7.39928090257929,1.22953289473606,1.69030345888162,1.59086128509122,0,0,15,"C.N",1,44,0.266388888888889
0.833333333333333,0.75,0.642857142857143,1,1,7.31661505523261,1.22660344990239,1.70835081248583,1.63150345718943,0.05,0.05,15,"C.N",1,44,0.266388888888889
0.866666666666667,0.8,0.714285714285714,1,1,7.22954494962042,1.22789752254732,1.72155085561177,1.67285634922462,0.1,0.1,15,"C.N",1,44,0.266388888888889
0.866666666666667,0.8,0.714285714285714,1,1,7.13839455205087,1.23535556460845,1.72823569955269,1.71391250569645,0.15,0.15,15,"C.N",1,44,0.266388888888889
0.883333333333333,0.85,0.714285714285714,1,1,7.04437515640063,1.25174717211686,1.72740143757791,1.7530453681753,0.2,0.2,15,"C.N",1,44,0.266388888888889
0.883333333333333,0.85,0.714285714285714,1,1,6.94868213297858,1.28057970469941,1.71681270067616,1.78835613729814,0.25,0.25,15,"C.N",1,44,0.266388888888889
0.883333333333333,0.85,0.714285714285714,1,1,6.85277127046047,1.32674773731746,1.69331833855126,1.81734479498254,0.3,0.3,15,"C.N",1,44,0.266388888888889
0.883333333333333,0.85,0.714285714285714,1,1,6.75843034005556,1.39729647839715,1.65200274140964,1.8368447703966,0.35,0.35,15,"C.N",1,44,0.266388888888889
0.883333333333333,0.85,0.714285714285714,1,1,6.66760079735617,1.50192913305002,1.58587101962343,1.84230439719966,0.4,0.4,15,"C.N",1,44,0.266388888888889
0.85,0.85,0.714285714285714,0.866666666666667,1,6.71658637280695,1.66630446849668,1.45860010952553,1.95324972800904,0.45,0.45,15,"C.N",1,44,0.266388888888889
0.85,0.85,0.714285714285714,0.866666666666667,1,6.6276325698625,1.88112716304236,1.32357201960569,1.8961857223688,0.5,0.5,15,"C.N",1,44,0.266388888888889
0.166666666666667,0.2,0.0714285714285714,0.133333333333333,0.272727272727273,8.84276214012587,0.032745729881301,0.0541553860776201,0.117294934398548,0,0,20,"C.N",1,44,0.266388888888889
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,20,"C.N",1,44,0.266388888888889
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,20,"C.N",1,44,0.266388888888889
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,20,"C.N",1,44,0.266388888888889
0.133333333333333,0.25,0,0.133333333333333,0.0909090909090909,9.12810495526023,0,0.0838433292239747,0.0694532111771045,0.2,0.2,20,"C.N",1,44,0.266388888888889
0.133333333333333,0.25,0,0.133333333333333,0.0909090909090909,9.12810495526023,0,0.0838433292239751,0.0694532111771044,0.25,0.25,20,"C.N",1,44,0.266388888888889
0.133333333333333,0.25,0,0.133333333333333,0.0909090909090909,9.12810495526023,0,0.0838433292239749,0.0694532111771042,0.3,0.3,20,"C.N",1,44,0.266388888888889
0.133333333333333,0.25,0,0.133333333333333,0.0909090909090909,9.12810495526023,0,0.0838433292239749,0.0694532111771041,0.35,0.35,20,"C.N",1,44,0.266388888888889
0.133333333333333,0.25,0,0.133333333333333,0.0909090909090909,9.12810495526023,0,0.0838433292239748,0.0694532111771043,0.4,0.4,20,"C.N",1,44,0.266388888888889
0.133333333333333,0.25,0,0.133333333333333,0.0909090909090909,9.12810495526023,0,0.0838433292239748,0.0694532111771042,0.45,0.45,20,"C.N",1,44,0.266388888888889
0.133333333333333,0.25,0,0.133333333333333,0.0909090909090909,9.12810495526023,0,0.0838433292239747,0.0694532111771043,0.5,0.5,20,"C.N",1,44,0.266388888888889
0.8,0.7,0.571428571428571,1,1,7.52203366028584,1.37506992723284,0.945648907725705,1.67688595244531,0,0,15,"N.D",1,44,0.266388888888889
0.766666666666667,0.65,0.571428571428571,0.933333333333333,1,7.63997985464483,1.376483290475,0.873660572392064,1.69949180945929,0.05,0.05,15,"N.D",1,44,0.266388888888889
0.75,0.65,0.571428571428571,0.866666666666667,1,7.75765497660371,1.38578796380675,0.799731749056511,1.71492856777718,0.1,0.1,15,"N.D",1,44,0.266388888888889
0.75,0.65,0.571428571428571,0.866666666666667,1,7.87412058768331,1.40425267367666,0.723815481656806,1.72181751280805,0.15,0.15,15,"N.D",1,44,0.266388888888889
0.75,0.65,0.571428571428571,0.866666666666667,1,7.98880046944101,1.43233395531285,0.646304763160134,1.71892636853776,0.2,0.2,15,"N.D",1,44,0.266388888888889
0.766666666666667,0.65,0.642857142857143,0.866666666666667,1,8.10135218188788,1.46974417641834,0.568056534503491,1.70534185508988,0.25,0.25,15,"N.D",1,44,0.266388888888889
0.733333333333333,0.65,0.642857142857143,0.733333333333333,1,8.22330701747958,1.49606595696521,0.475248538687885,1.70498075705306,0.3,0.3,15,"N.D",1,44,0.266388888888889
0.7,0.6,0.642857142857143,0.666666666666667,1,8.35268963443847,1.47597977645156,0.411661485251944,1.74274423804805,0.35,0.35,15,"N.D",1,44,0.266388888888889
0.7,0.55,0.714285714285714,0.666666666666667,1,8.45834318577348,1.54263883852491,0.333616562247932,1.68556103852282,0.4,0.4,15,"N.D",1,44,0.266388888888889
0.7,0.55,0.714285714285714,0.666666666666667,1,8.56502985977303,1.61616770565669,0.256506984895906,1.61404576218955,0.45,0.45,15,"N.D",1,44,0.266388888888889
0.683333333333333,0.55,0.714285714285714,0.6,1,8.68409150706042,1.65485392345443,0.234205738917563,1.52002898436231,0.5,0.5,15,"N.D",1,44,0.266388888888889
0.283333333333333,0.25,0,0.266666666666667,0.727272727272727,6.10983757526351,0,0.49735396213021,1.40560843743576,0,0,20,"N.D",1,44,0.266388888888889
0.283333333333333,0.25,0.0714285714285714,0.2,0.727272727272727,6.13564139187614,0.0571597946299102,0.410296206006385,1.43403478828932,0.05,0.05,20,"N.D",1,44,0.266388888888889
0.283333333333333,0.25,0.0714285714285714,0.2,0.727272727272727,6.14501429517988,0.116859251428048,0.342710176842419,1.44210613878257,0.1,0.1,20,"N.D",1,44,0.266388888888889
0.266666666666667,0.25,0.142857142857143,0.133333333333333,0.636363636363636,6.29106278792881,0.205730496330544,0.305499586944419,1.2910977455439,0.15,0.15,20,"N.D",1,44,0.266388888888889
0.15,0.1,0,0,0.636363636363636,6.63249444143759,0,0,1.47306914656354,0.2,0.2,20,"N.D",1,44,0.266388888888889
0.15,0.1,0,0,0.636363636363636,6.63249444143759,0,0,1.47306914656354,0.25,0.25,20,"N.D",1,44,0.266388888888889
0.15,0.1,0,0,0.636363636363636,6.63249444143759,0,0,1.47306914656354,0.3,0.3,20,"N.D",1,44,0.266388888888889
0.15,0.1,0,0,0.636363636363636,6.63249444143759,0,0,1.47306914656354,0.35,0.35,20,"N.D",1,44,0.266388888888889
0.15,0.1,0,0,0.636363636363636,6.63249444143759,0,0,1.47306914656354,0.4,0.4,20,"N.D",1,44,0.266388888888889
0.15,0.1,0,0,0.636363636363636,6.63249444143759,0,0,1.47306914656354,0.45,0.45,20,"N.D",1,44,0.266388888888889
0.15,0.1,0,0,0.636363636363636,6.63249444143758,0,0,1.47306914656354,0.5,0.5,20,"N.D",1,44,0.266388888888889
0.4,0.4,0.333333333333333,0.4,0.461538461538462,4.87816430033172,0.443585811884774,0.383638338996055,0.305633948440029,0,0,15,"N",1,45,0.270555555555556
0.4,0.4,0.333333333333333,0.4,0.461538461538462,4.86694938170597,0.438776118763048,0.429305268024604,0.302483765522585,0.05,0.05,15,"N",1,45,0.270555555555556
0.416666666666667,0.45,0.333333333333333,0.4,0.461538461538462,4.85476294504974,0.438924312852291,0.469875369122671,0.302827560272367,0.1,0.1,15,"N",1,45,0.270555555555556
0.416666666666667,0.45,0.333333333333333,0.4,0.461538461538462,4.84245016187227,0.445014549066383,0.502881638939441,0.3091509043446,0.15,0.15,15,"N",1,45,0.270555555555556
0.433333333333333,0.45,0.333333333333333,0.4,0.538461538461538,4.83097602913696,0.457062972599133,0.52631474182054,0.324247111029525,0.2,0.2,15,"N",1,45,0.270555555555556
0.433333333333333,0.45,0.333333333333333,0.4,0.538461538461538,4.82162751268441,0.474714617592154,0.537280531580357,0.351875728406457,0.25,0.25,15,"N",1,45,0.270555555555556
0.433333333333333,0.45,0.333333333333333,0.4,0.538461538461538,4.81729745465711,0.495586797354373,0.539061141435012,0.39450690218386,0.3,0.3,15,"N",1,45,0.270555555555556
0.433333333333333,0.45,0.333333333333333,0.4,0.538461538461538,4.82153427246775,0.517938155582302,0.531207260273072,0.455208623184137,0.35,0.35,15,"N",1,45,0.270555555555556
0.433333333333333,0.45,0.333333333333333,0.4,0.538461538461538,4.83813930614572,0.539133242190904,0.513981692745353,0.534541759265727,0.4,0.4,15,"N",1,45,0.270555555555556
0.45,0.45,0.416666666666667,0.4,0.538461538461538,4.86675743455069,0.556975825741472,0.487664559802139,0.630464265556338,0.45,0.45,15,"N",1,45,0.270555555555556
0.433333333333333,0.45,0.416666666666667,0.333333333333333,0.538461538461538,4.87974509063231,0.571495315167231,0.464491454802657,0.715868024434929,0.5,0.5,15,"N",1,45,0.270555555555556
0.25,0.25,0.166666666666667,0.333333333333333,0.230769230769231,8.48924666457829,0.131932146117764,0.402319295823978,0.217848711632992,0,0,20,"N",1,45,0.270555555555556
0.25,0.25,0.166666666666667,0.333333333333333,0.230769230769231,8.59465521033542,0.131949897445764,0.400258352825172,0.217381951186126,0.05,0.05,20,"N",1,45,0.270555555555556
0.25,0.25,0.166666666666667,0.333333333333333,0.230769230769231,8.69785365187765,0.132405654523004,0.396957573874583,0.21724905245657,0.1,0.1,20,"N",1,45,0.270555555555556
0.266666666666667,0.25,0.166666666666667,0.4,0.230769230769231,8.79746946260598,0.13316338376278,0.392889418870296,0.21729475995405,0.15,0.15,20,"N",1,45,0.270555555555556
0.266666666666667,0.25,0.166666666666667,0.4,0.230769230769231,8.89157620665591,0.132525664278686,0.390851759250634,0.2157863692008,0.2,0.2,20,"N",1,45,0.270555555555556
0.283333333333333,0.25,0.166666666666667,0.4,0.307692307692308,8.98078468089025,0.132270778004805,0.387615411495282,0.215120372828937,0.25,0.25,20,"N",1,45,0.270555555555556
0.283333333333333,0.25,0.166666666666667,0.4,0.307692307692308,9.06478440530605,0.131226334777679,0.379123015447913,0.220000980911678,0.3,0.3,20,"N",1,45,0.270555555555556
0.283333333333333,0.25,0.166666666666667,0.4,0.307692307692308,9.14237991761553,0.130194851393221,0.369317003279343,0.226450237575155,0.35,0.35,20,"N",1,45,0.270555555555556
0.283333333333333,0.25,0.166666666666667,0.4,0.307692307692308,9.21341389019378,0.129146306975833,0.358818467854021,0.234036805433765,0.4,0.4,20,"N",1,45,0.270555555555556
0.283333333333333,0.25,0.166666666666667,0.4,0.307692307692308,9.27790758692927,0.127907374267699,0.347782478535699,0.242848139743525,0.45,0.45,20,"N",1,45,0.270555555555556
0.35,0.25,0.416666666666667,0.466666666666667,0.307692307692308,8.70822193838882,0.336036673304441,0.258973373063569,0.167775305226094,0.5,0.5,20,"N",1,45,0.270555555555556
0.216666666666667,0.05,0.333333333333333,0.4,0.153846153846154,4.82835534238695,0.326116795849123,0.545901629279281,0.0369848794410802,0,0,15,"C",1,45,0.270555555555556
0.216666666666667,0.05,0.333333333333333,0.4,0.153846153846154,4.83151907850737,0.322596649712894,0.521721892841801,0.0598695067165146,0.05,0.05,15,"C",1,45,0.270555555555556
0.233333333333333,0.05,0.333333333333333,0.4,0.230769230769231,4.83006670732234,0.339114446586221,0.468865466496158,0.0975688063938154,0.1,0.1,15,"C",1,45,0.270555555555556
0.25,0.05,0.333333333333333,0.4,0.307692307692308,4.82969033982591,0.431163897540912,0.315389912687197,0.158894048347787,0.15,0.15,15,"C",1,45,0.270555555555556
0.233333333333333,0.05,0.333333333333333,0.4,0.230769230769231,4.82526454560127,0.524088870508312,0.175459061654584,0.209438726939881,0.2,0.2,15,"C",1,45,0.270555555555556
0.2,0.05,0.333333333333333,0.266666666666667,0.230769230769231,4.83129244467357,0.536086535137953,0.133469325394809,0.226108598832704,0.25,0.25,15,"C",1,45,0.270555555555556
0.2,0.05,0.333333333333333,0.266666666666667,0.230769230769231,4.83892929668649,0.531358684291546,0.117719192487703,0.233287942457555,0.3,0.3,15,"C",1,45,0.270555555555556
0.2,0.05,0.333333333333333,0.266666666666667,0.230769230769231,4.82261616402586,0.529876119477006,0.109334359762667,0.281986292851082,0.35,0.35,15,"C",1,45,0.270555555555556
0.2,0.05,0.333333333333333,0.266666666666667,0.230769230769231,4.83424847316738,0.526722149776074,0.0945237353012867,0.283365043468978,0.4,0.4,15,"C",1,45,0.270555555555556
0.2,0.05,0.333333333333333,0.266666666666667,0.230769230769231,4.84383135849305,0.525136017711901,0.0813177103332156,0.284436543922795,0.45,0.45,15,"C",1,45,0.270555555555556
0.2,0.05,0.333333333333333,0.266666666666667,0.230769230769231,4.85172345549985,0.524609206047089,0.0696849641629284,0.285256623508631,0.5,0.5,15,"C",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,20,"C",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05,20,"C",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1,20,"C",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,20,"C",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,20,"C",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,20,"C",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,20,"C",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.35,20,"C",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,20,"C",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.45,20,"C",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,20,"C",1,45,0.270555555555556
0.333333333333333,0.2,0.333333333333333,0.4,0.461538461538462,5.20015238186487,0.409738623498128,0.388530668464853,0.31482643049935,0,0,15,"C.N",1,45,0.270555555555556
0.35,0.2,0.333333333333333,0.4,0.538461538461538,5.16525410295471,0.393456241870934,0.421011786716967,0.297063275927226,0.05,0.05,15,"C.N",1,45,0.270555555555556
0.35,0.2,0.333333333333333,0.4,0.538461538461538,5.15936643686798,0.380205725126904,0.456435185194707,0.291317930632586,0.1,0.1,15,"C.N",1,45,0.270555555555556
0.333333333333333,0.2,0.333333333333333,0.4,0.461538461538462,5.15014951463607,0.372528021185606,0.480012029457521,0.291939672084576,0.15,0.15,15,"C.N",1,45,0.270555555555556
0.333333333333333,0.2,0.333333333333333,0.4,0.461538461538462,5.13835782258903,0.369401497097132,0.495323253328916,0.29728748001199,0.2,0.2,15,"C.N",1,45,0.270555555555556
0.333333333333333,0.2,0.333333333333333,0.4,0.461538461538462,5.12641831988558,0.369276766594319,0.506916509236031,0.304978956262447,0.25,0.25,15,"C.N",1,45,0.270555555555556
0.333333333333333,0.2,0.333333333333333,0.4,0.461538461538462,5.11418385095731,0.372379672216834,0.515383242585296,0.314215631237222,0.3,0.3,15,"C.N",1,45,0.270555555555556
0.35,0.25,0.333333333333333,0.4,0.461538461538462,5.10160437597149,0.379368698290235,0.520651868511242,0.324355175598061,0.35,0.35,15,"C.N",1,45,0.270555555555556
0.35,0.25,0.333333333333333,0.4,0.461538461538462,5.08878228783231,0.391495872175312,0.521892444129969,0.334813184186148,0.4,0.4,15,"C.N",1,45,0.270555555555556
0.35,0.25,0.333333333333333,0.4,0.461538461538462,5.07614758259455,0.410778604122319,0.517413917004174,0.344910888435818,0.45,0.45,15,"C.N",1,45,0.270555555555556
0.35,0.25,0.333333333333333,0.4,0.461538461538462,5.06490099928917,0.440125729907552,0.504570017624397,0.353686047211892,0.5,0.5,15,"C.N",1,45,0.270555555555556
0.283333333333333,0.25,0.25,0.333333333333333,0.307692307692308,6.2902331382745,0.191374302254476,0.224145905161646,0.112298947964124,0,0,20,"C.N",1,45,0.270555555555556
0.283333333333333,0.25,0.25,0.333333333333333,0.307692307692308,6.38431511631544,0.18495052924306,0.226559296679997,0.111225613443042,0.05,0.05,20,"C.N",1,45,0.270555555555556
0.283333333333333,0.25,0.25,0.333333333333333,0.307692307692308,6.4799144867461,0.179633212210226,0.22623337010488,0.111332260832368,0.1,0.1,20,"C.N",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15,20,"C.N",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2,20,"C.N",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.25,20,"C.N",1,45,0.270555555555556
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3,20,"C.N",1,45,0.270555555555556
0.2,0.25,0.166666666666667,0.333333333333333,0,9.38986601087359,0.071947819143426,0.222066292053889,0,0.35,0.35,20,"C.N",1,45,0.270555555555556
0.2,0.25,0.166666666666667,0.333333333333333,0,9.38986601087359,0.071947819143426,0.222066292053889,0,0.4,0.4,20,"C.N",1,45,0.270555555555556
0.2,0.25,0.166666666666667,0.333333333333333,0,9.38986601087359,0.0719478191434262,0.222066292053889,0,0.45,0.45,20,"C.N",1,45,0.270555555555556
0.2,0.25,0.166666666666667,0.333333333333333,0,9.38986601087359,0.0719478191434261,0.222066292053889,0,0.5,0.5,20,"C.N",1,45,0.270555555555556
0.4,0.35,0.416666666666667,0.466666666666667,0.384615384615385,6.74697530751696,0.449732852924622,0.364001476424473,0.0709301573680878,0,0,15,"N.D",1,45,0.270555555555556
0.4,0.35,0.416666666666667,0.466666666666667,0.384615384615385,6.82090517373208,0.500809056900153,0.268522658638279,0.0822427923098606,0.05,0.05,15,"N.D",1,45,0.270555555555556
0.366666666666667,0.35,0.416666666666667,0.4,0.307692307692308,6.91765347202105,0.5423333425741,0.187089928715424,0.0874172659313141,0.1,0.1,15,"N.D",1,45,0.270555555555556
0.35,0.35,0.416666666666667,0.333333333333333,0.307692307692308,7.01930690943434,0.556232829975158,0.142346644397028,0.0826761696723617,0.15,0.15,15,"N.D",1,45,0.270555555555556
0.35,0.35,0.416666666666667,0.333333333333333,0.307692307692308,7.11207823277534,0.552538387433105,0.12380390230465,0.0709524989717414,0.2,0.2,15,"N.D",1,45,0.270555555555556
0.35,0.35,0.416666666666667,0.333333333333333,0.307692307692308,7.19248572841562,0.546446126300796,0.112736052795995,0.0584509007352255,0.25,0.25,15,"N.D",1,45,0.270555555555556
0.35,0.35,0.416666666666667,0.333333333333333,0.307692307692308,7.25926113942586,0.538441276390684,0.107221094839269,0.0463712927051985,0.3,0.3,15,"N.D",1,45,0.270555555555556
0.333333333333333,0.35,0.416666666666667,0.333333333333333,0.230769230769231,7.31155068003796,0.528755648874288,0.105446563269532,0.0359989367769328,0.35,0.35,15,"N.D",1,45,0.270555555555556
0.333333333333333,0.35,0.416666666666667,0.333333333333333,0.230769230769231,7.35175230926455,0.517696107538819,0.106989552407028,0.0271648231308861,0.4,0.4,15,"N.D",1,45,0.270555555555556
0.333333333333333,0.35,0.416666666666667,0.333333333333333,0.230769230769231,7.38147606846174,0.505479669711039,0.110709028767597,0.0203102420642281,0.45,0.45,15,"N.D",1,45,0.270555555555556
0.333333333333333,0.35,0.416666666666667,0.333333333333333,0.230769230769231,7.40254554410339,0.492322008999076,0.115660256847609,0.0156707089509203,0.5,0.5,15,"N.D",1,45,0.270555555555556
0.25,0.15,0.25,0.333333333333333,0.307692307692308,4.54457016395114,0.250684918873607,0.246288079153132,0.181906887049453,0,0,20,"N.D",1,45,0.270555555555556
0.25,0.15,0.25,0.333333333333333,0.307692307692308,4.49166744684532,0.251476080916742,0.227141927778363,0.180489742474719,0.05,0.05,20,"N.D",1,45,0.270555555555556
0.25,0.15,0.25,0.333333333333333,0.307692307692308,4.44531964594238,0.255153587520984,0.205321299471638,0.17866021648775,0.1,0.1,20,"N.D",1,45,0.270555555555556
0.25,0.15,0.25,0.333333333333333,0.307692307692308,4.4049908082092,0.26131563539892,0.18182287906179,0.175944309692312,0.15,0.15,20,"N.D",1,45,0.270555555555556
0.25,0.15,0.25,0.333333333333333,0.307692307692308,4.36863832016523,0.269188007059042,0.158132963772077,0.171889007386831,0.2,0.2,20,"N.D",1,45,0.270555555555556
0.25,0.15,0.25,0.333333333333333,0.307692307692308,4.37486113048298,0.274685409143808,0.137401923883978,0.168991175255665,0.25,0.25,20,"N.D",1,45,0.270555555555556
0.25,0.15,0.25,0.333333333333333,0.307692307692308,4.38273751056651,0.279165354036339,0.119951689781846,0.165285860808648,0.3,0.3,20,"N.D",1,45,0.270555555555556
0.25,0.15,0.25,0.333333333333333,0.307692307692308,4.38100217009412,0.283019264912975,0.10566279804978,0.160395343846806,0.35,0.35,20,"N.D",1,45,0.270555555555556
0.25,0.15,0.25,0.333333333333333,0.307692307692308,4.36897063284241,0.286160448397608,0.0944068358031358,0.154544058763313,0.4,0.4,20,"N.D",1,45,0.270555555555556
0.25,0.15,0.25,0.333333333333333,0.307692307692308,4.34699496704341,0.288575916472426,0.0859088729561655,0.147956001321321,0.45,0.45,20,"N.D",1,45,0.270555555555556
0.25,0.15,0.25,0.333333333333333,0.307692307692308,4.31604870618075,0.290288599705497,0.0798345584186917,0.140833656216781,0.5,0.5,20,"N.D",1,45,0.270555555555556
0.883333333333333,0.8,1,1,0.85,7.58652774954659,1.70500753985567,0.461129467947436,1.6623264789881,0,0,15,"N",1,46,0.265277777777778
0.883333333333333,0.8,1,1,0.85,7.54568259564584,1.7860355692669,0.334924920696636,1.74373037317664,0.05,0.05,15,"N",1,46,0.265277777777778
0.883333333333333,0.8,1,0.8,0.9,7.50951653807078,1.84660175754216,0.235674298453354,1.82145906429542,0.1,0.1,15,"N",1,46,0.265277777777778
0.9,0.85,1,0.8,0.9,7.4776552767871,1.88541598316496,0.167943542107842,1.89167276829999,0.15,0.15,15,"N",1,46,0.265277777777778
0.9,0.85,1,0.8,0.9,7.44805537487239,1.91047641690268,0.115116569317901,1.96489729620718,0.2,0.2,15,"N",1,46,0.265277777777778
0.866666666666667,0.85,1,0.6,0.85,7.42738865810755,1.90599958846752,0.120582146161682,2.00331471546785,0.25,0.25,15,"N",1,46,0.265277777777778
0.866666666666667,0.85,1,0.6,0.85,7.40562337564806,1.89452653582067,0.134115684067058,2.04131581157363,0.3,0.3,15,"N",1,46,0.265277777777778
0.866666666666667,0.85,1,0.6,0.85,7.38142526792039,1.87852469221559,0.147446142505638,2.08505036247723,0.35,0.35,15,"N",1,46,0.265277777777778
0.866666666666667,0.85,1,0.6,0.85,7.35483494766233,1.85774639690334,0.16003250746804,2.13403864349642,0.4,0.4,15,"N",1,46,0.265277777777778
0.866666666666667,0.85,1,0.6,0.85,7.32583641438667,1.83257520078271,0.171379484827927,2.18715847417385,0.45,0.45,15,"N",1,46,0.265277777777778
0.866666666666667,0.85,1,0.6,0.85,7.29435830762787,1.8040265046547,0.181141980916325,2.24274907193787,0.5,0.5,15,"N",1,46,0.265277777777778
0.233333333333333,0.2,0.6,0,0.05,8.20522246358482,0.824636718281083,0,0.0682644593313153,0,0,20,"N",1,46,0.265277777777778
0.233333333333333,0.2,0.6,0,0.05,8.20522246358482,0.824636718281082,0,0.0682644593313154,0.05,0.05,20,"N",1,46,0.265277777777778
0.366666666666667,0.3,0.6,0.2,0.3,7.96375360482141,0.453971338446676,0.120361819674394,0.295491391493043,0.1,0.1,20,"N",1,46,0.265277777777778
0.35,0.3,0.533333333333333,0.2,0.3,7.96506520426109,0.43916467695458,0.121035926738332,0.304948315302448,0.15,0.15,20,"N",1,46,0.265277777777778
0.35,0.3,0.533333333333333,0.2,0.3,7.98094622747577,0.427153024119641,0.123430784700887,0.312304204038466,0.2,0.2,20,"N",1,46,0.265277777777778
0.35,0.3,0.533333333333333,0.2,0.3,7.99721773415999,0.415988971909805,0.12554501978691,0.319323056205964,0.25,0.25,20,"N",1,46,0.265277777777778
0.35,0.3,0.533333333333333,0.2,0.3,8.01382520622091,0.405646681016424,0.127382034257171,0.326005892139722,0.3,0.3,20,"N",1,46,0.265277777777778
0.366666666666667,0.3,0.6,0.4,0.25,8.1217723681389,0.371156285300131,0.146992465185987,0.343268944510544,0.35,0.35,20,"N",1,46,0.265277777777778
0.4,0.3,0.666666666666667,0.6,0.25,8.17650326099644,0.358552455843258,0.148015011410054,0.349642236400184,0.4,0.4,20,"N",1,46,0.265277777777778
0.4,0.3,0.666666666666667,0.6,0.25,8.20535076644179,0.354819931633679,0.146705353266311,0.350921227203645,0.45,0.45,20,"N",1,46,0.265277777777778
0.4,0.3,0.666666666666667,0.6,0.25,8.23319689943,0.351592404436276,0.145038054909092,0.352211862170582,0.5,0.5,20,"N",1,46,0.265277777777778
0.933333333333333,0.85,1,1,0.95,9.53726567877741,1.75465328028603,0.660410410812153,1.57530485652691,0,0,15,"C",1,46,0.265277777777778
0.95,0.85,1,1,1,9.52407163574141,1.71445386140916,0.675186359910645,1.61005523127823,0.05,0.05,15,"C",1,46,0.265277777777778
0.95,0.85,1,1,1,9.52197363509529,1.70503455363953,0.662463265193592,1.63391062703765,0.1,0.1,15,"C",1,46,0.265277777777778
0.95,0.85,1,1,1,9.51625265275331,1.7125077587205,0.629056643882142,1.66357423285124,0.15,0.15,15,"C",1,46,0.265277777777778
0.966666666666667,0.9,1,1,1,9.506901387909,1.73856109270387,0.576332385079879,1.69568060135673,0.2,0.2,15,"C",1,46,0.265277777777778
0.966666666666667,0.9,1,1,1,9.49443846695349,1.78300599660134,0.507189084876034,1.7269320487233,0.25,0.25,15,"C",1,46,0.265277777777778
0.966666666666667,0.9,1,1,1,9.48000314217371,1.84312982185834,0.426530210146236,1.75430155023811,0.3,0.3,15,"C",1,46,0.265277777777778
0.966666666666667,0.9,1,1,1,9.46520458907597,1.91378226779292,0.340913480303304,1.77544155155436,0.35,0.35,15,"C",1,46,0.265277777777778
0.966666666666667,0.9,1,1,1,9.45170798189766,1.98836134045886,0.257351332575137,1.78913019349683,0.4,0.4,15,"C",1,46,0.265277777777778
0.966666666666667,0.9,1,1,1,9.44073613974822,2.06037087847954,0.181764946579933,1.79547809205362,0.45,0.45,15,"C",1,46,0.265277777777778
